Scenario,User,st_a_ave,st_ag,st_angle_ave,st_cl,st_d_f_ave,st_d_lf_ave,st_d_rf_ave,st_ls_a,st_ls_l,st_ls_r,st_nc,st_os,st_t_stamp,st_tc,st_v_ave
0.0,7.0,2.15456176023,0,0,2,9.70037240527,47.0700008156,200.0,0,0,0,0,0,285.015,0,10.3608446591
1.0,7.0,1.80254421078,0,0,2,20.4080644505,142.187128166,66.0168112583,0,0,0,0,0,285.011,0,16.0670191613
0.0,8.0,0.711636562314,0,0,2,28.2137303421,36.043170085,126.629482228,0,0,0,0,0,285.0,0,16.572972264
1.0,8.0,1.55768361361,0,0,0,27.87245434,188.124850613,35.9113222037,0,0,0,0,0,285.044,0,13.268189177
0.0,9.0,1.81521711274,1,0,1,8.4961729001,61.3119930998,14.4609788377,1,1,0,0,0,285.032,1,9.81640451282
1.0,9.0,1.95865635517,1,0,0,65.2020948842,189.34769936,30.6795573065,0,0,0,0,1,285.03,1,17.8975182221
0.0,10.0,0.799009155954,1,0,0,35.2079878755,127.843716509,27.058420873,1,1,0,0,0,285.017,0,15.6750327825
1.0,10.0,1.21930075823,1,0,0,99.4232638476,157.285337634,51.6236831092,1,1,0,0,0,285.064,1,24.7365738263
1.0,11.0,0.722758538238,0,0,0,30.2838031837,88.0398286206,24.1626325041,0,0,0,0,0,285.046,0,16.6184352169
0.0,12.0,1.02679574742,0,0,0,125.600274281,200.0,38.7190508564,0,0,0,0,0,285.129,0,13.0170065209
1.0,12.0,0.585433738946,0,0,1,23.8052244389,52.2610420656,135.415731099,0,0,0,0,0,285.03,0,21.26551991
0.0,13.0,0.365941987763,0,0,0,53.6573173922,159.211446564,27.5908620081,0,0,0,0,0,285.079,0,15.151016478
1.0,13.0,0.260875821743,0,0,2,54.3218309935,33.691249652,200.0,0,0,0,0,0,285.006,0,17.0571130571
0.0,14.0,0.560077364713,0,0,2,36.279947943,44.1031277294,200.0,0,0,0,0,0,285.112,0,18.8070582612
1.0,14.0,1.47859829687,1,0,2,122.242601166,73.3575505398,180.067896823,0,0,0,0,1,285.092,0,24.4676733998
0.0,15.0,0.696909121916,0,0,0,28.1511703824,65.2389389228,168.795728322,0,0,0,0,0,285.08,0,19.8986525501
1.0,15.0,0.890865459533,1,0,2,84.0401422546,46.4109280457,200.0,0,0,0,0,1,285.008,0,24.0915384079
0.0,16.0,1.17735974373,1,0,0,197.964293325,200.0,143.25838685,0,0,0,0,1,285.009,0,25.6169873278
1.0,16.0,0.608704033616,0,0,1,37.5010489504,33.9465522569,184.885123014,0,0,0,0,0,285.011,0,18.5900704956
1.0,17.0,1.72049298339,1,0,0,66.0988192249,162.482401339,87.6058538309,1,1,0,0,0,285.093,0,19.3918386332
0.0,18.0,0.593108158667,0,0,1,28.2717729924,71.7486650337,185.931142908,0,0,0,0,0,285.095,0,16.9034616141
1.0,18.0,0.493274441451,0,0,2,22.2674430194,72.431235412,200.0,0,0,0,0,0,285.123,0,13.0410147697
0.0,19.0,0.570210749098,0,0,2,41.8663786702,55.4633902601,200.0,0,0,0,0,0,285.041,0,13.372130881
1.0,19.0,0.295535467298,0,0,2,200.0,57.4275944491,200.0,0,0,0,0,0,285.077,0,20.7023364459
0.0,20.0,0.442598803551,0,0,2,27.8021680929,44.7538599628,200.0,0,0,0,0,0,285.105,0,13.9590153502
1.0,20.0,1.11978881663,0,0,2,65.8794472496,55.7565069299,149.249442002,0,0,0,0,0,285.108,0,21.0493118074
0.0,21.0,0.476636051237,0,0,2,21.7798723719,36.1413831344,200.0,0,0,0,0,0,285.052,0,18.2332967034
1.0,21.0,0.721464993693,1,0,2,132.808584278,96.5436295027,156.636171467,0,0,0,0,1,285.069,0,20.0057755336
0.0,22.0,0.720121697733,1,0,1,59.7335438085,44.6984484057,136.772285544,1,1,0,0,0,285.036,0,21.503951435
1.0,22.0,0.736349906391,1,0,2,109.791916895,55.6624980334,178.661563263,1,1,1,0,1,285.098,1,22.3158669613
1.0,23.0,0.885331358273,0,0,2,34.7256971948,47.2540887494,67.80975864,0,0,0,0,0,285.118,0,14.6574330495
0.0,24.0,1.6302874279,0,0,0,35.3577006861,90.413517258,40.5231644578,0,0,0,0,0,285.115,0,10.4666417226
1.0,24.0,0.539792981412,1,0,2,191.71590786,65.812419531,200.0,0,0,0,0,1,285.046,0,24.7536582876
0.0,25.0,0.827754266131,0,0,2,19.5082776877,68.8979234619,200.0,0,0,0,0,0,285.1,0,14.8503866207
0.0,26.0,0.831857377813,1,0,2,200.0,75.1624820321,200.0,0,0,0,0,1,285.002,0,27.4538991686
1.0,26.0,0.97594940222,1,0,2,76.780549659,122.588317549,200.0,0,0,0,0,1,285.134,0,16.9042569628
0.0,27.0,1.01180211455,0,0,2,44.0845062671,46.6534869341,200.0,0,0,0,0,0,285.015,0,20.2557969899
0.0,28.0,0.665647856484,0,0,2,24.6118752306,32.0992121268,180.373982367,0,0,0,0,0,285.034,0,19.7077983562
0.0,29.0,0.512186109664,0,0,2,13.7050337967,34.135582424,200.0,0,0,0,0,0,285.048,0,17.3960341994
1.0,29.0,0.73624941106,1,0,2,29.4724838413,29.6467785971,200.0,0,0,0,0,1,285.135,0,16.5672358111
0.0,30.0,1.07256190845,1,0,1,17.8392082047,47.7557887362,170.544519139,0,0,0,0,0,285.046,1,14.1780864564
1.0,30.0,0.521874848266,1,0,2,178.280012356,40.6115054147,200.0,0,0,0,0,1,285.115,1,20.496232987
1.0,31.0,0.93728363169,0,0,2,72.9821739841,51.1531757161,120.076427349,0,0,0,0,0,285.063,0,11.8350334037
1.0,32.0,0.439781090677,0,0,0,41.8947168279,69.7225839343,153.206085508,0,0,0,0,0,285.066,0,20.4633953966
0.0,33.0,0.471986280918,0,0,0,96.0579332522,200.0,89.5607578085,0,0,0,0,0,285.023,0,10.284287499
1.0,33.0,0.469744973013,0,0,1,65.0771554798,128.234961156,138.232170227,0,0,0,0,0,285.026,0,10.5014260379
0.0,34.0,0.319537441883,1,0,2,200.0,60.2341645438,200.0,0,0,0,0,0,285.08,1,15.3630189503
1.0,34.0,0.528603611873,0,0,2,105.201867002,63.8272138727,175.808327653,0,0,0,0,0,285.013,0,13.5193715296
1.0,35.0,1.1618766863,0,0,0,61.8581857376,134.909614242,47.0079323209,0,0,0,0,0,285.13,0,22.2800828138
0.0,36.0,0.692586217487,0,0,2,111.933056414,52.2208789916,200.0,0,0,0,0,0,285.138,0,18.4302581832
1.0,36.0,1.08994962844,0,0,2,143.668457865,56.1742754822,200.0,0,0,0,0,0,285.068,0,17.9413849932
1.0,37.0,1.2335926991,1,0,2,126.111379822,59.0619539848,182.046551928,0,0,0,0,1,285.01,0,21.5196837543
0.0,38.0,0.446536809292,0,0,0,49.021624901,200.0,65.9549395148,0,0,0,0,0,285.052,0,9.00235647471
1.0,38.0,0.485229437229,0,0,2,39.7602612094,49.8433078958,200.0,0,0,0,0,0,285.05,0,15.77844389
0.0,39.0,0.397884347421,0,0,2,21.1455270001,49.4514482316,200.0,0,0,0,0,0,285.016,0,11.9137378328
1.0,39.0,0.240303549725,0,0,2,114.838809767,74.3395684408,200.0,0,0,0,0,0,285.047,0,21.5593689559
0.0,40.0,0.730144405335,0,0,0,57.6376681803,185.417216603,47.0397841505,0,0,0,0,0,285.11,0,17.0215091385
1.0,40.0,0.910443572987,1,0,2,17.2470523351,40.9558837702,39.1570657089,1,1,1,0,0,285.014,1,13.4930036896
0.0,41.0,0.809925030189,1,0,2,126.979266392,117.18613277,200.0,0,0,0,0,1,285.021,0,25.0026392523
1.0,41.0,0.840280043802,0,0,2,200.0,94.6962925022,200.0,0,0,0,0,0,285.048,0,23.2046097685
0.0,42.0,0.799129801168,0,0,1,46.1359709865,64.797946915,120.341503336,0,0,0,0,0,285.027,0,23.1100699182
1.0,42.0,0.556476770367,0,0,0,55.5416579785,77.8088040132,146.933310958,0,0,0,0,0,285.035,0,19.9546964229
0.0,43.0,1.12440664742,0,0,2,63.9310278129,95.9101658858,145.700781446,0,0,0,0,0,285.067,0,22.6962578882
1.0,43.0,0.904692517054,0,0,2,35.6731783891,57.1301296281,146.088338973,0,0,0,0,0,285.03,0,18.5540620916
1.0,44.0,0.387271617863,0,0,2,40.8242824087,45.9097684904,200.0,0,0,0,0,0,285.027,0,19.4903401635
0.0,45.0,0.736023936627,0,0,2,11.200532445,36.3902581395,200.0,0,0,0,0,0,285.002,0,13.8562885085
1.0,45.0,0.471662727109,0,0,2,16.8512272767,52.9670111229,200.0,0,0,0,0,0,285.039,0,17.0628772266
0.0,46.0,0.387784946244,1,0,2,91.8354794392,49.219006002,200.0,0,0,0,0,0,285.075,1,20.7608159568
1.0,46.0,0.59210965889,0,0,2,57.8801011422,44.1497409721,200.0,0,0,0,0,0,285.149,0,21.6587575225
0.0,47.0,0.483245135231,1,0,0,116.166161378,200.0,39.6036265068,0,0,0,0,1,285.026,0,27.814653214
1.0,47.0,2.13168570512,0,0,2,46.7923425915,152.079530387,110.005434374,0,0,0,0,0,285.116,0,13.4700911832
0.0,0.0,1.01703544436,0,0,2,19.3001631588,11.8854818854,200.0,0,0,0,0,0,290.059,0,13.2958505114
1.0,0.0,0.985002905164,1,0,2,12.1999864065,49.4639912618,200.0,1,0,1,0,0,290.066,0,11.8209740296
0.0,1.0,1.1331477261,0,0,2,18.0210863872,29.1353039028,176.868302717,0,0,0,0,0,290.032,0,16.3401059903
1.0,1.0,0.400581889797,1,0,2,182.148263491,95.1623239072,200.0,0,0,0,0,1,290.014,0,27.4044758789
0.0,2.0,0.276594965275,0,0,2,193.927678541,61.0331357164,200.0,0,0,0,0,0,290.001,0,20.9636041386
1.0,2.0,0.196621719412,1,0,2,158.32875042,52.6682920354,200.0,0,0,0,0,1,290.014,0,27.6570990438
0.0,3.0,0.624485241303,1,0,2,58.6509795753,51.2112351658,200.0,0,0,0,0,0,290.015,1,18.0099771059
1.0,3.0,0.589334119334,0,0,2,81.8993656454,63.2263548003,199.650000267,0,0,0,0,0,290.014,0,19.4710343322
0.0,4.0,0.34457009618,0,0,2,121.824710134,116.151353083,200.0,0,0,0,0,0,290.046,0,18.354546397
1.0,4.0,0.727636199927,1,0,1,42.4700379007,51.5933725597,168.669024002,1,1,0,0,1,290.013,0,21.84809125
0.0,5.0,1.0523080209,0,0,0,114.331610787,196.715632258,47.3666070399,0,0,0,0,0,290.013,0,21.6913275576
1.0,5.0,1.35177664325,1,0,0,88.2941432205,80.0671932583,160.178554755,0,0,0,0,0,290.029,1,25.4523344179
0.0,6.0,0.794648668375,0,0,2,18.7458784461,98.1234583258,91.6198010665,0,0,0,0,0,290.014,0,13.391070588
1.0,6.0,0.794182745483,1,0,2,145.087141845,164.598663925,80.9281341288,0,0,0,0,1,290.047,0,27.2442070167
0.0,7.0,2.25222889055,1,0,2,34.8129930466,42.798599471,200.0,0,0,0,0,1,290.032,1,11.0182943252
1.0,7.0,1.62420487777,0,0,2,22.2380254109,109.979681715,98.2508192974,0,0,0,0,0,290.027,0,16.6067668414
0.0,8.0,0.636754368249,0,0,2,21.3759867413,33.7557975429,152.556247957,0,0,0,0,0,290.0,0,16.5291410146
1.0,8.0,1.69042423547,0,0,0,21.588570897,200.0,27.433501799,0,0,0,0,0,290.011,0,10.2963254892
0.0,9.0,1.65076425709,0,0,2,9.05919433193,60.4647039857,23.0996248443,0,0,0,0,0,290.03,0,9.75697603295
1.0,9.0,1.88663241546,1,0,0,63.5626673761,191.823842691,34.5379601592,1,1,0,1,1,290.048,1,19.3940368031
0.0,10.0,0.708489390089,0,0,1,37.4596735799,118.034496926,38.4120436085,0,0,0,0,0,290.0,0,16.4377487048
1.0,10.0,1.209306271,1,0,1,97.3652944533,166.697620786,55.0623985567,1,1,0,0,0,290.047,0,24.4155426095
1.0,11.0,0.708680103422,0,0,0,39.8193083636,114.932377231,21.6256443838,0,0,0,0,0,290.027,0,16.9894518151
0.0,12.0,1.01693672286,0,0,0,109.343959939,200.0,41.2569637632,0,0,0,0,0,290.095,0,14.7747446756
1.0,12.0,0.820846725997,1,0,1,23.4539896787,56.1018549882,111.412710677,1,1,1,1,0,290.011,1,21.0174283667
0.0,13.0,0.295542095691,0,0,0,57.8237760511,190.81632959,26.7912784631,0,0,0,0,0,290.096,0,15.5020020671
1.0,13.0,0.271443134824,0,0,2,77.2166861803,34.5396846627,200.0,0,0,0,0,0,290.039,0,17.3270121855
0.0,14.0,0.541314565739,0,0,2,31.508293899,40.8270230975,200.0,0,0,0,0,0,290.128,0,17.8319867878
1.0,14.0,1.4023709625,1,0,2,154.816466743,63.9758917883,197.994476367,0,0,0,0,1,290.007,1,26.348800914
0.0,15.0,0.672622876943,0,0,0,49.4693931363,92.1754994842,139.476760459,0,0,0,0,0,290.096,0,20.3249299319
1.0,15.0,1.09853863053,1,0,2,99.0366079456,48.0781031324,200.0,0,0,0,0,1,290.008,0,24.9950211615
1.0,16.0,0.54964809026,0,0,1,30.5985703277,29.9743342264,159.084558792,0,0,0,0,0,290.061,0,16.6344052536
1.0,17.0,1.69285529645,0,0,1,56.5947536367,148.66348808,80.495117765,0,0,0,0,0,290.093,0,18.7328513147
0.0,18.0,0.593108158667,0,0,1,31.2790193327,81.391532439,159.365226481,0,0,0,0,0,290.112,0,17.3049319858
1.0,18.0,0.491334477942,0,0,2,22.7544192834,59.6709765114,200.0,0,0,0,0,0,290.106,0,13.1909303459
0.0,19.0,0.617933285494,0,0,2,70.0289180682,48.5606233414,200.0,0,0,0,0,0,290.125,0,13.8266098527
1.0,19.0,0.333882994357,0,0,2,200.0,63.5601268536,200.0,0,0,0,0,0,290.077,0,20.5511618214
0.0,20.0,0.439472626913,0,0,2,26.430693268,32.6951483913,200.0,0,0,0,0,0,290.055,0,13.9884335039
1.0,20.0,1.21347651333,0,0,2,71.9020659604,45.1994454634,163.576438689,0,0,0,0,0,290.109,0,20.2123034992
0.0,21.0,0.507668336278,0,0,2,20.7216505423,31.2697943083,200.0,0,0,0,0,0,290.052,0,18.121840233
1.0,21.0,0.711885697852,1,0,2,151.428651073,67.9108481797,188.55800976,0,0,0,0,1,290.1,0,22.7374570689
0.0,22.0,0.718208020635,0,0,2,39.7525271062,38.3663165751,128.72234331,0,0,0,0,0,290.138,0,20.2211187013
1.0,22.0,0.699902986529,1,0,2,132.678758098,59.0984189078,177.616717618,0,0,0,0,1,290.014,0,24.0539565806
1.0,23.0,0.892479970096,1,0,2,31.118029692,36.5939243032,93.2798261728,1,0,1,0,0,290.116,0,14.9334402259
0.0,24.0,1.67259314544,0,0,0,48.8786023364,119.982856662,39.2553535762,0,0,0,0,0,290.066,0,10.857794416
1.0,24.0,0.539792981412,0,0,2,185.273409758,65.7439799938,200.0,0,0,0,0,0,290.09,0,24.9685578145
0.0,25.0,0.805473936364,0,0,2,17.6503170884,45.7842955933,200.0,0,0,0,0,0,290.149,0,14.337580008
0.0,26.0,0.912457266468,1,0,2,199.464648423,82.5321205024,200.0,0,0,0,0,1,290.002,0,27.3441691087
1.0,26.0,0.987928126998,1,0,2,91.374819162,102.72967802,200.0,0,0,0,0,1,290.093,0,19.2985185691
0.0,27.0,1.06857101585,1,0,2,32.1846809692,42.5604574364,200.0,1,0,1,0,1,290.131,0,19.177853467
0.0,28.0,0.602593051339,0,0,2,26.0385286496,34.417807859,200.0,0,0,0,0,0,290.067,0,20.5589366208
0.0,29.0,0.518167888581,0,0,2,17.7066806425,40.71862434,200.0,0,0,0,0,0,290.025,0,16.6099404361
1.0,29.0,0.932861989608,1,0,2,61.2771425328,31.9155796404,200.0,0,0,0,0,1,290.001,0,17.8682872811
0.0,30.0,1.2973043422,0,0,1,16.4991882997,63.6020190335,149.120178494,0,0,0,0,0,290.145,0,13.6249589468
1.0,30.0,0.478025317855,1,0,2,199.975843989,44.3900014924,200.0,0,0,0,0,1,290.048,0,22.8245983492
1.0,31.0,0.907728715753,0,0,2,91.9299572081,52.8180601555,147.034625877,0,0,0,0,0,290.096,0,13.7012304803
1.0,32.0,0.453863776163,0,0,0,52.1721821725,94.6330981974,125.589044474,0,0,0,0,0,290.108,0,20.1561102148
0.0,33.0,0.526597515446,0,0,0,112.429379036,200.0,108.522326964,0,0,0,0,0,290.09,0,8.36211196841
1.0,33.0,0.441828533308,0,0,1,62.6507488106,130.475506957,163.522697205,0,0,0,0,0,290.093,0,12.0519824543
0.0,34.0,0.271529993962,1,0,2,200.0,63.7537021888,200.0,0,0,0,0,0,290.028,1,15.4626009006
1.0,34.0,0.566798478159,1,0,2,106.743440757,53.8421826897,191.522701444,1,1,1,0,0,290.08,1,14.7203571472
1.0,35.0,1.08465383297,0,0,0,56.6404785874,158.765411219,44.923632978,0,0,0,0,0,290.146,0,20.6013926731
0.0,36.0,0.706376347793,0,0,2,133.192969505,41.367984126,200.0,0,0,0,0,0,290.068,0,18.7945106264
1.0,36.0,1.04535345721,0,0,2,127.610475733,58.5116587368,200.0,0,0,0,0,0,290.05,0,19.1065037418
1.0,37.0,1.08244178832,0,0,2,134.764431596,58.1164186603,197.818217006,0,0,0,0,0,290.078,0,22.119878496
0.0,38.0,0.448296637926,0,0,0,43.9323712706,200.0,66.7597790381,0,0,0,0,0,290.067,0,9.00332308533
1.0,38.0,0.594357291213,0,0,2,37.6947811259,47.7289700372,200.0,0,0,0,0,0,290.115,0,15.4606675637
0.0,39.0,0.413285240941,0,0,2,22.6230642286,36.0383903571,200.0,0,0,0,0,0,290.15,0,11.8762285938
1.0,39.0,0.270426447224,0,0,2,87.3317430701,70.8831807966,200.0,0,0,0,0,0,290.081,0,19.9161905867
0.0,40.0,0.691019105415,0,0,0,84.1192811543,200.0,45.2564229869,0,0,0,0,0,290.027,0,16.7549395953
1.0,40.0,1.14238093465,1,0,2,15.917790345,46.4594779647,56.7926548513,1,0,1,0,0,290.122,1,14.5517030316
0.0,41.0,0.59192170192,1,0,2,107.968274651,92.0471545105,200.0,0,0,0,0,1,290.086,0,26.0945991034
1.0,41.0,0.737713352491,0,0,2,200.0,76.3344969874,200.0,0,0,0,0,0,290.063,0,23.5467119401
0.0,42.0,0.710111934738,0,0,1,52.7097116809,73.2699859212,93.4548394198,0,0,0,0,0,290.043,0,21.5369678066
1.0,42.0,0.794201386014,0,0,0,62.236682076,104.380344847,117.224593062,0,0,0,0,0,290.085,0,20.2170710254
0.0,43.0,0.902244381787,0,0,2,64.7306382826,85.4505014811,154.065336449,0,0,0,0,0,290.084,0,21.8002218605
1.0,43.0,0.921474337641,0,0,2,45.5788390986,55.6090042357,163.543366822,0,0,0,0,0,290.063,0,18.5418305947
1.0,44.0,0.420397876905,0,0,2,61.1387294236,41.1650883938,200.0,0,0,0,0,0,290.093,0,19.3447464461
0.0,45.0,0.628889759534,0,0,2,11.0623269702,42.0933982383,200.0,0,0,0,0,0,290.034,0,13.8607709826
1.0,45.0,0.48315155086,0,0,2,15.933665155,40.9671398502,200.0,0,0,0,0,0,290.035,0,16.9331028535
0.0,46.0,0.358097514708,0,0,2,106.005822647,50.3938796465,200.0,0,0,0,0,0,290.025,0,21.3220738535
1.0,46.0,0.918429540639,1,0,2,47.3967466078,38.193063142,200.0,0,0,0,0,0,290.141,1,20.5295412363
0.0,47.0,0.0,1,0,0,130.045775889,200.0,46.7162168884,0,0,0,0,1,290.077,0,27.8132
1.0,47.0,2.18367864951,0,0,2,52.4327504851,120.416626604,138.553476588,0,0,0,0,0,290.115,0,14.051716392
0.0,0.0,0.933162430992,0,0,2,35.2761819727,15.0556486543,200.0,0,0,0,0,0,295.058,0,13.3283042731
1.0,0.0,1.0746865143,1,0,1,12.6030341655,66.6771840721,182.38414101,1,0,1,0,0,295.032,0,12.3796085385
0.0,1.0,0.899742602961,0,0,2,18.1991489072,28.2263351768,200.0,0,0,0,0,0,295.015,0,16.2776986474
1.0,1.0,0.390387847133,1,0,2,162.990746903,91.7081914161,200.0,0,0,0,0,1,295.047,0,27.2842956133
0.0,2.0,0.21893680875,1,0,2,185.074310697,61.2699111642,200.0,1,0,1,0,0,295.001,0,20.7584870333
1.0,2.0,0.198424349805,1,0,2,138.300589207,51.552689202,200.0,0,0,0,0,1,295.031,0,27.6323492696
0.0,3.0,0.579418425641,0,0,2,80.3577041895,45.6633789106,200.0,0,0,0,0,0,295.015,0,18.7770981533
1.0,3.0,0.591037088269,0,0,2,85.9188704192,63.7810369063,199.650769446,0,0,0,0,0,295.031,0,18.9897557039
0.0,4.0,0.397173015523,0,0,2,133.792165502,114.184033535,200.0,0,0,0,0,0,295.013,0,18.4748248603
1.0,4.0,0.680557938787,1,0,2,67.5424187747,49.9707790283,165.923259688,0,0,0,0,1,295.013,0,23.1460086085
0.0,5.0,1.1586771719,0,0,0,113.515396547,197.007661225,43.9152483443,0,0,0,0,0,295.031,0,21.5317360412
1.0,5.0,1.42005487614,1,0,0,84.1906430527,107.465648913,133.312025146,0,0,0,0,0,295.045,1,23.5424815672
0.0,6.0,0.769887596681,0,0,2,25.1029945088,73.0087022476,112.194593773,0,0,0,0,0,295.03,0,14.8255553642
1.0,6.0,0.32801277287,0,0,2,115.270131297,138.634561996,108.992454696,0,0,0,0,0,295.012,0,27.3253211766
0.0,7.0,1.99174056793,1,0,2,66.3523203292,46.3015530569,200.0,0,0,0,0,1,295.049,1,13.2534243094
1.0,7.0,1.58142518953,1,0,2,23.8226770885,78.0070031332,129.688149177,0,0,0,1,0,295.027,1,16.8611494146
0.0,8.0,0.645323182526,0,0,2,16.4558952727,29.8591170296,180.657592299,0,0,0,0,0,295.0,0,16.0003294613
1.0,8.0,1.71400293123,0,0,0,18.1007811333,200.0,20.8952276783,0,0,0,0,0,295.045,0,9.230710402
0.0,9.0,1.43295045795,1,0,2,10.4018742051,64.8198659232,55.3063135547,1,0,1,0,0,295.014,1,10.1842211787
1.0,9.0,1.74264392528,1,0,2,57.7246239553,175.384494836,53.7123578747,1,1,1,0,1,295.013,1,22.223871516
0.0,10.0,0.916238347751,0,0,1,37.71269002,111.321845642,40.0535717493,0,0,0,0,0,295.016,0,16.506735599
1.0,10.0,1.1672588302,1,0,2,67.4158413712,139.838061385,72.9046745936,0,0,0,0,0,295.03,1,23.7475626776
1.0,11.0,0.682188730433,0,0,0,41.6060405269,139.437667129,24.8764918625,0,0,0,0,0,295.145,0,17.2504694103
0.0,12.0,1.03518525159,1,0,0,128.474466041,200.0,34.755301337,0,0,0,1,0,295.062,1,16.1682663351
1.0,12.0,0.941162483191,0,0,1,30.791053234,73.0787817391,100.384733149,0,0,0,0,0,295.145,0,21.236421075
0.0,13.0,0.270542989524,0,0,0,55.9940021333,200.0,25.7387747301,0,0,0,0,0,295.011,0,15.5710838592
1.0,13.0,0.280596450411,0,0,2,104.335807478,34.3672388103,200.0,0,0,0,0,0,295.022,0,17.6391629172
0.0,14.0,0.526557252895,0,0,2,40.2635096918,43.4360482772,200.0,0,0,0,0,0,295.028,0,16.9204154363
1.0,14.0,0.929488480675,1,0,2,169.963052763,61.0661236467,200.0,0,0,0,0,1,295.124,1,27.7306254066
0.0,15.0,0.627865284481,0,0,0,65.4044855683,120.362431174,120.709151174,0,0,0,0,0,295.043,0,20.8722545182
1.0,15.0,1.23574055596,1,0,2,118.741581526,48.2026058002,200.0,0,0,0,0,1,295.041,0,25.7264166606
1.0,16.0,0.863923157331,0,0,1,30.3404883716,25.3007727367,134.4420957,0,0,0,0,0,295.077,0,15.7339782041
1.0,17.0,1.62264263476,1,0,1,48.8525816213,116.82021463,68.8837409674,0,0,0,0,0,295.143,1,19.5534285342
0.0,18.0,0.548268009246,0,0,1,35.3217544175,78.359383909,131.765811065,0,0,0,0,0,295.027,0,17.7466737051
1.0,18.0,0.435544079511,0,0,2,22.7885670295,55.6535690925,200.0,0,0,0,0,0,295.023,0,13.2085614298
0.0,19.0,0.662069848546,0,0,2,98.8976726868,41.8902165616,200.0,0,0,0,0,0,295.074,0,14.7753042579
1.0,19.0,0.346704401609,0,0,2,200.0,58.1967876563,200.0,0,0,0,0,0,295.127,0,20.8440942768
0.0,20.0,0.528487158532,0,0,2,24.6925923289,26.8090240573,200.0,0,0,0,0,0,295.104,0,13.9687422811
1.0,20.0,0.0,0,0,2,81.6442771375,34.5868850475,187.683264137,0,0,0,0,0,295.024,0,18.948181341
0.0,21.0,0.548588638067,1,0,2,19.6087501801,37.3214136325,200.0,0,0,0,0,0,295.077,1,18.3615181627
1.0,21.0,0.679216421547,1,0,2,161.625064582,63.6073907347,200.0,0,0,0,0,1,295.095,0,25.18707777
0.0,22.0,0.79230426019,0,0,2,30.0572894872,35.3395244654,128.218194135,0,0,0,0,0,295.092,0,18.394427388
1.0,22.0,0.625058898374,1,0,2,148.007121819,53.8332744149,180.497198551,0,0,0,0,1,295.13,0,25.9404878575
1.0,23.0,0.783635174716,1,0,1,29.9635942342,35.1213085083,111.355992512,1,1,0,0,0,295.016,0,15.9105909078
0.0,24.0,1.60435910816,0,0,0,59.1422851133,149.811153059,38.2316662253,0,0,0,0,0,295.048,0,10.9354950299
1.0,24.0,0.553128583484,0,0,2,180.579843154,71.0763636826,200.0,0,0,0,0,0,295.024,0,25.2518205642
0.0,25.0,0.870519186097,0,0,2,16.9642184808,13.2913820269,200.0,0,0,0,0,0,295.066,0,14.143773913
0.0,26.0,0.79763101215,1,0,2,190.257398825,67.7655396883,200.0,0,0,0,0,1,295.001,0,27.3454467565
0.0,27.0,1.16601555729,1,0,1,29.6229381706,48.262939412,190.460199704,0,0,0,0,1,295.089,1,19.3452826555
0.0,28.0,0.669789092341,0,0,2,25.8849055635,45.6577877575,200.0,0,0,0,0,0,295.068,0,21.4093049039
1.0,29.0,0.977354550115,1,0,2,92.6018660086,35.7479734861,200.0,1,1,1,0,0,295.051,1,19.2829005586
0.0,30.0,1.34426772234,0,0,1,18.4806184019,54.5224054661,119.716377431,0,0,0,0,0,295.079,0,13.7649577859
1.0,30.0,0.442562199761,1,0,2,199.975827866,51.0684893967,200.0,0,0,0,0,1,295.098,0,24.684458328
1.0,31.0,0.923021724377,0,0,2,107.011136782,57.3549320754,172.827099793,0,0,0,0,0,295.096,0,15.1537925838
1.0,32.0,0.453520154918,0,0,0,80.2386336282,121.684140439,101.738659858,0,0,0,0,0,295.008,0,20.5681628002
0.0,33.0,0.545456497869,0,0,0,136.138241795,200.0,133.749807598,0,0,0,0,0,295.024,0,8.14031552268
1.0,33.0,0.447448462164,0,0,1,53.3518075664,127.138489276,180.488774744,0,0,0,0,0,295.042,0,12.978587022
0.0,34.0,0.254002926448,1,0,2,200.0,58.8846638233,200.0,0,0,0,0,0,295.112,1,14.9944362028
1.0,34.0,0.675683471988,0,0,2,112.467232607,67.1394259399,198.557801013,0,0,0,0,0,295.012,0,15.334696923
1.0,35.0,1.20646036127,0,0,0,54.2287054573,173.298418851,30.0264565318,0,0,0,0,0,295.063,0,19.5800456303
0.0,36.0,0.718119895968,0,0,2,149.54512279,47.6425941065,200.0,0,0,0,0,0,295.121,0,19.21361424
1.0,36.0,1.14814959491,0,0,2,105.51762881,50.2980222501,200.0,0,0,0,0,0,295.017,0,18.9143460786
1.0,37.0,1.12104787681,0,0,2,123.420199397,50.9868000646,200.0,0,0,0,0,0,295.078,0,22.4554126908
0.0,38.0,0.483577637918,0,0,0,36.7479279588,200.0,75.190170172,0,0,0,0,0,295.132,0,8.82272764978
1.0,38.0,0.605791151738,0,0,2,36.4825784809,36.0198841218,200.0,0,0,0,0,0,295.032,0,15.5878955768
0.0,39.0,0.409408982207,0,0,2,23.9662799407,39.5505261599,200.0,0,0,0,0,0,295.064,0,12.0525809868
1.0,39.0,0.267540695925,0,0,2,61.7495284094,61.8674779224,200.0,0,0,0,0,0,295.081,0,18.4286605669
1.0,40.0,1.24989719177,0,0,1,20.2846955399,69.0410507142,57.9772001758,0,0,0,0,0,295.072,0,14.8068924666
